date,home_team,away_team,odds_h,odds_d,odds_a
2022-08-29,Valencia,Ath Madrid,4.0,3.3,2.0
2022-08-29,Cadiz,Ath Bilbao,3.6,3.2,2.15
2022-08-29,Konyaspor,Fenerbahce,3.4,3.6,2.05
2022-08-29,Besiktas,Sivasspor,1.5,4.2,5.5
2022-08-30,Leeds,Everton,2.15,3.5,3.3
2022-08-30,Southampton,Chelsea,5.25,4.0,1.61
2022-08-30,Sassuolo,Milan,5.25,4.33,1.57
2022-08-30,Inter,Cremonese,1.14,8.0,21.0
2022-08-30,Roma,Monza,1.3,5.5,10.0
2022-08-30,Watford,Middlesbrough,2.5,3.25,2.9
2022-08-30,Fulham,Brighton,3.1,3.3,2.3
2022-08-30,Sheffield United,Reading,1.57,4.0,6.0
2022-08-30,Crystal Palace,Brentford,2.05,3.4,3.6
2022-08-30,QPR,Hull,1.8,3.6,4.33
2022-08-30,Cardiff,Luton,2.55,3.2,2.9
2022-08-30,Burnley,Millwall,1.85,3.3,4.75
2022-08-30,Wigan,West Brom,3.75,3.4,2.05
2022-08-30,Birmingham,Norwich,4.5,3.5,1.83
2022-08-31,PSV Eindhoven,Volendam,1.09,11.0,19.0
2022-08-31,Angers,Reims,2.45,3.3,2.87
2022-08-31,Lyon,Auxerre,1.28,6.0,8.5
2022-08-31,Monaco,Troyes,1.36,5.25,8.0
2022-08-31,Twente,Excelsior,1.3,5.5,10.0
2022-08-31,Lens,Lorient,1.53,4.0,6.5
2022-08-31,Marseille,Clermont,1.36,5.0,8.5
2022-08-31,Rennes,Brest,1.45,4.75,6.5
2022-08-31,Toulouse,Paris SG,13.0,7.0,1.2
2022-08-31,Strasbourg,Nantes,1.85,3.6,4.2
2022-08-31,Lille,Nice,2.0,3.5,3.75
2022-08-31,Montpellier,Ajaccio,2.1,3.3,3.6
2022-08-31,Bournemouth,Wolves,3.5,3.3,2.15
2022-08-31,Empoli,Verona,2.62,3.3,2.7
2022-08-31,Sampdoria,Lazio,4.2,3.6,1.85
2022-08-31,Udinese,Fiorentina,2.7,3.5,2.5
2022-08-31,Juventus,Spezia,1.28,5.75,12.0
2022-08-31,Napoli,Lecce,1.25,6.25,11.0
2022-08-31,Blackpool,Blackburn,2.4,3.3,3.0
2022-08-31,Sunderland,Rotherham,2.1,3.4,3.6
2022-08-31,Stoke,Swansea,2.1,3.5,3.6
2022-08-31,Coventry,Preston,2.25,3.1,3.5
2022-08-31,Man City,Nott'm Forest,1.06,13.0,29.0
2022-08-31,Bristol City,Huddersfield,1.9,3.6,4.0
2022-08-31,Antwerp,St. Gilloise,2.75,3.25,2.55
2022-08-31,Arsenal,Aston Villa,1.45,4.5,6.0
2022-08-31,Liverpool,Newcastle,1.33,5.25,9.0
2022-08-31,West Ham,Tottenham,3.6,3.8,1.95
2022-09-01,Anderlecht,Gent,2.2,3.4,3.3
2022-09-01,Bologna,Salernitana,1.85,3.6,4.33
2022-09-01,Atalanta,Torino,1.72,3.75,5.25
2022-09-01,AZ Alkmaar,Nijmegen,1.45,4.5,6.5
2022-09-01,Leicester,Man United,3.4,3.75,2.05
2022-09-02,Club Brugge,Cercle Brugge,1.6,4.33,4.5
2022-09-02,Heidenheim,Fortuna Dusseldorf,2.62,3.4,2.7
2022-09-02,Celta,Cadiz,1.66,3.6,5.5
2022-09-02,For Sittard,Utrecht,3.1,3.75,2.2
2022-09-02,Braunschweig,Nurnberg,2.87,3.5,2.45
2022-09-02,Dortmund,Hoffenheim,1.61,4.5,4.75
2022-09-02,West Brom,Burnley,2.15,3.3,3.6
2022-09-02,Umraniyespor,Trabzonspor,3.6,3.6,1.9
2022-09-03,Norwich,Coventry,1.75,3.6,4.75
2022-09-03,Bochum,Werder Bremen,2.9,3.6,2.3
2022-09-03,Preston,Birmingham,1.66,3.6,5.75
2022-09-03,Stuttgart,Schalke 04,1.75,4.0,4.33
2022-09-03,Union Berlin,Bayern Munich,7.0,5.25,1.36
2022-09-03,Wolfsburg,FC Koln,2.05,3.4,3.75
2022-09-03,Ein Frankfurt,RB Leipzig,3.5,3.75,2.0
2022-09-03,Lazio,Napoli,2.9,3.5,2.37
2022-09-03,Buyuksehyr,Alanyaspor,1.9,3.5,3.8
2022-09-03,Milan,Inter,2.8,3.25,2.6
2022-09-03,Ross County,Aberdeen,4.0,3.3,2.0
2022-09-03,Motherwell,Dundee United,1.95,3.3,4.2
2022-09-03,Livingston,Hearts,3.4,3.25,2.2
2022-09-03,Hibernian,Kilmarnock,1.7,3.6,5.25
2022-09-03,Celtic,Rangers,1.85,3.75,4.0
2022-09-03,Eupen,Kortrijk,2.25,3.4,3.1
2022-09-03,Genk,St Truiden,1.65,4.0,5.0
2022-09-03,St Johnstone,St Mirren,2.5,3.1,3.0
2022-09-03,Mechelen,Seraing,1.57,4.33,5.25
2022-09-03,Everton,Liverpool,7.0,4.75,1.4
2022-09-03,Chelsea,West Ham,1.55,4.5,5.5
2022-09-03,Sivasspor,Karagumruk,2.2,3.3,3.1
2022-09-03,Fenerbahce,Kayserispor,1.4,4.75,5.75
2022-09-03,Giresunspor,Konyaspor,2.6,3.2,2.62
2022-09-03,Ajax,Cambuur,1.1,11.0,23.0
2022-09-03,Twente,PSV Eindhoven,3.75,3.75,1.9
2022-09-03,Sparta Rotterdam,Volendam,1.65,3.8,5.5
2022-09-03,Mallorca,Girona,2.15,3.2,3.6
2022-09-03,Brentford,Leeds,2.1,3.5,3.4
2022-09-03,Real Madrid,Betis,1.4,5.25,6.5
2022-09-03,Sevilla,Barcelona,4.5,3.6,1.8
2022-09-03,Go Ahead Eagles,Feyenoord,8.0,4.75,1.4
2022-09-03,Aston Villa,Man City,8.0,5.5,1.33
2022-09-03,Wolves,Southampton,2.2,3.4,3.25
2022-09-03,Tottenham,Fulham,1.5,4.5,6.5
2022-09-03,Nott'm Forest,Bournemouth,1.95,3.5,3.8
2022-09-03,Newcastle,Crystal Palace,2.0,3.5,3.75
2022-09-03,Sociedad,Ath Madrid,2.9,3.2,2.55
2022-09-03,Standard,Oostende,2.0,3.5,3.75
2022-09-03,Leverkusen,Freiburg,1.9,3.75,3.8
2022-09-03,Swansea,QPR,2.37,3.3,3.0
2022-09-03,Millwall,Cardiff,2.05,3.2,4.0
2022-09-03,Fiorentina,Juventus,3.0,3.25,2.4
2022-09-03,Luton,Wigan,2.1,3.3,3.6
2022-09-03,Blackburn,Bristol City,2.15,3.5,3.3
2022-09-03,Greuther Furth,St Pauli,2.3,3.6,3.0
2022-09-03,Paderborn,Magdeburg,1.44,5.0,6.0
2022-09-03,Regensburg,Holstein Kiel,2.37,3.6,2.75
2022-09-03,Hamburg,Karlsruhe,1.61,4.2,5.0
2022-09-03,Rotherham,Watford,3.25,3.3,2.25
2022-09-03,Auxerre,Marseille,4.75,4.0,1.66
2022-09-03,Nantes,Paris SG,9.5,6.5,1.28
2022-09-03,Lyon,Angers,1.28,5.75,10.0
2022-09-04,Troyes,Rennes,4.33,4.0,1.75
2022-09-04,Anderlecht,Oud-Heverlee Leuven,1.4,5.0,8.5
2022-09-04,Osasuna,Vallecano,2.0,3.1,4.33
2022-09-04,Reims,Lens,3.2,3.5,2.25
2022-09-04,Ath Bilbao,Espanol,1.53,4.0,6.5
2022-09-04,Villarreal,Elche,1.33,5.0,10.0
2022-09-04,Valencia,Getafe,1.9,3.2,4.5
2022-09-04,Antwerp,Westerlo,1.9,4.0,3.6
2022-09-04,Nice,Monaco,2.7,3.6,2.37
2022-09-04,Brighton,Leicester,1.83,3.5,4.5
2022-09-04,Brest,Strasbourg,2.8,3.4,2.45
2022-09-04,FC Emmen,AZ Alkmaar,4.0,3.75,1.9
2022-09-04,Waalwijk,Excelsior,1.7,4.0,4.75
2022-09-04,Clermont,Toulouse,2.8,3.5,2.4
2022-09-04,Heerenveen,Nijmegen,1.9,3.6,4.0
2022-09-04,Ajaccio,Lorient,2.45,3.2,2.9
2022-09-04,Montpellier,Lille,3.25,3.75,2.1
2022-09-04,Sandhausen,Kaiserslautern,2.62,3.4,2.7
2022-09-04,Hansa Rostock,Hannover,2.55,3.4,2.75
2022-09-04,Darmstadt,Bielefeld,1.61,4.2,5.0
2022-09-04,Antalyaspor,Kasimpasa,1.7,3.6,4.5
2022-09-04,Ankaragucu,Besiktas,4.0,3.5,1.8
2022-09-04,Udinese,Roma,4.2,3.75,1.85
2022-09-04,Hatayspor,Ad. Demirspor,2.9,3.3,2.25
2022-09-04,Man United,Arsenal,2.5,3.5,2.7
2022-09-04,Groningen,Vitesse,2.5,3.6,2.7
2022-09-04,Verona,Sampdoria,2.05,3.6,3.6
2022-09-04,M'gladbach,Mainz,2.2,3.8,3.0
2022-09-04,Cremonese,Sassuolo,3.0,3.5,2.25
2022-09-04,Reading,Stoke,2.9,3.2,2.5
2022-09-04,Huddersfield,Blackpool,2.5,3.25,2.87
2022-09-04,Hull,Sheffield United,4.2,3.5,1.9
2022-09-04,Augsburg,Hertha,2.45,3.3,2.87
2022-09-04,Spezia,Bologna,3.0,3.3,2.37
2022-09-04,Charleroi,Gent,3.4,3.4,2.1
2022-09-04,Waregem,St. Gilloise,5.25,3.75,1.65
2022-09-05,Torino,Lecce,1.7,3.75,5.25
2022-09-05,Middlesbrough,Sunderland,1.72,3.6,5.0
2022-09-05,Monza,Atalanta,5.75,4.2,1.57
2022-09-05,Valladolid,Almeria,2.3,3.3,3.1
2022-09-05,Galatasaray,Gaziantep,1.57,3.75,5.25
2022-09-05,Salernitana,Empoli,2.25,3.4,3.2
2022-09-07,Lorient,Lyon,4.5,4.5,1.65
2022-09-09,Lens,Troyes,1.5,4.5,6.0
2022-09-09,St Truiden,Standard,2.15,3.3,3.3
2022-09-09,Alanyaspor,Ankaragucu,1.72,3.8,4.5
2022-09-09,Girona,Valladolid,2.25,3.25,3.4
2022-09-09,Werder Bremen,Augsburg,1.53,4.5,5.5
2022-09-09,Holstein Kiel,Hamburg,3.6,3.75,1.9
2022-09-09,Nurnberg,Bielefeld,2.2,3.5,3.2
2022-09-09,Volendam,Go Ahead Eagles,2.5,3.6,2.6
2022-09-10,Hannover,Braunschweig,1.72,4.0,4.5
2022-09-10,Excelsior,FC Emmen,3.3,3.4,2.2
2022-09-10,Seraing,Club Brugge,7.5,4.75,1.4
2022-09-10,Oostende,Eupen,2.1,3.6,3.3
2022-09-10,Kortrijk,Mechelen,2.6,3.4,2.6
2022-09-10,Sampdoria,Milan,6.0,4.5,1.5
2022-09-10,Inter,Torino,1.45,4.75,7.0
2022-09-10,Napoli,Spezia,1.25,6.0,11.0
2022-09-10,Oud-Heverlee Leuven,Charleroi,2.75,3.5,2.37
2022-09-10,Schalke 04,Bochum,2.0,3.8,3.5
2022-09-10,Ein Frankfurt,Wolfsburg,2.0,3.6,3.6
2022-09-10,Cadiz,Barcelona,13.0,6.5,1.22
2022-09-10,Nijmegen,For Sittard,1.85,3.75,4.0
2022-09-10,Espanol,Sevilla,2.87,3.25,2.5
2022-09-10,Vallecano,Valencia,2.62,3.1,2.87
2022-09-10,RB Leipzig,Dortmund,2.3,3.9,2.75
2022-09-10,Konyaspor,Hatayspor,1.7,4.0,4.75
2022-09-10,Karagumruk,Giresunspor,1.9,3.6,4.0
2022-09-10,Ajax,Heerenveen,1.18,8.0,12.0
2022-09-10,Marseille,Lille,1.95,3.75,3.75
2022-09-10,Paris SG,Brest,1.07,13.0,23.0
2022-09-10,Karlsruhe,Heidenheim,2.3,3.6,2.9
2022-09-10,Paderborn,Regensburg,1.44,5.0,6.25
2022-09-10,Bayern Munich,Stuttgart,1.14,8.0,17.0
2022-09-10,Fortuna Dusseldorf,Hansa Rostock,1.8,3.8,4.33
2022-09-10,Hertha,Leverkusen,3.6,4.0,1.9
2022-09-10,Hoffenheim,Mainz,2.25,3.75,2.9
2022-09-10,Ath Madrid,Celta,1.61,3.8,6.0
2022-09-11,Utrecht,Vitesse,1.9,3.75,4.0
2022-09-11,Feyenoord,Sparta Rotterdam,1.28,6.0,9.0
2022-09-11,PSV Eindhoven,Waalwijk,1.16,9.0,12.0
2022-09-11,Sivasspor,Istanbulspor,1.75,3.6,4.75
2022-09-11,Kasimpasa,Galatasaray,3.75,3.8,1.85
2022-09-11,Kayserispor,Antalyaspor,2.55,3.5,2.7
2022-09-11,Gaziantep,Umraniyespor,1.75,3.8,4.5
2022-09-11,Cambuur,Groningen,2.15,3.5,3.3
2022-09-11,AZ Alkmaar,Twente,2.1,3.4,3.5
2022-09-11,Getafe,Sociedad,3.75,3.0,2.15
2022-09-11,Bologna,Fiorentina,2.9,3.4,2.45
2022-09-11,Atalanta,Cremonese,1.3,5.5,9.5
2022-09-11,Cercle Brugge,Antwerp,2.8,3.4,2.4
2022-09-11,Westerlo,Anderlecht,2.8,3.3,2.45
2022-09-11,Monaco,Lyon,2.5,3.5,2.7
2022-09-11,Rennes,Auxerre,1.4,4.75,8.0
2022-09-11,Toulouse,Reims,2.2,3.5,3.2
2022-09-11,Freiburg,M'gladbach,2.0,3.6,3.5
2022-09-11,Lorient,Nantes,2.1,3.25,3.75
2022-09-11,FC Koln,Union Berlin,2.37,3.4,2.9
2022-09-11,Angers,Montpellier,2.4,3.6,2.75
2022-09-11,Ajaccio,Nice,3.3,3.0,2.4
2022-09-11,St Pauli,Sandhausen,1.66,4.0,5.0
2022-09-11,St. Gilloise,Genk,2.05,3.5,3.4
2022-09-11,Kaiserslautern,Darmstadt,3.4,3.6,2.1
2022-09-11,Magdeburg,Greuther Furth,3.0,3.8,2.2
2022-09-11,Betis,Villarreal,2.8,3.4,2.5
2022-09-11,Lecce,Monza,2.25,3.4,3.2
2022-09-11,Sassuolo,Udinese,2.7,3.5,2.55
2022-09-11,Lazio,Verona,1.57,4.2,5.5
2022-09-11,Juventus,Salernitana,1.4,4.5,8.5
2022-09-11,Gent,Waregem,1.33,5.0,8.0
2022-09-11,Real Madrid,Mallorca,1.25,6.0,11.0
2022-09-11,Elche,Ath Bilbao,4.0,3.6,1.9
2022-09-11,Strasbourg,Clermont,1.66,3.75,5.5
2022-09-12,Besiktas,Buyuksehyr,1.95,3.5,4.0
2022-09-12,Almeria,Osasuna,2.6,3.25,2.75
2022-09-12,Empoli,Roma,5.0,3.8,1.7
2022-09-12,Ad. Demirspor,Trabzonspor,2.2,3.6,3.0
2022-09-13,Swansea,Sheffield United,3.4,3.4,2.15
2022-09-13,Middlesbrough,Cardiff,1.7,3.6,5.25
2022-09-13,Blackburn,Watford,2.9,3.25,2.5
2022-09-13,Preston,Burnley,3.0,3.25,2.4
2022-09-13,Hull,Stoke,2.75,3.25,2.62
2022-09-13,Huddersfield,Wigan,2.62,3.25,2.75
2022-09-14,Millwall,QPR,2.25,3.25,3.3
2022-09-14,Reading,Sunderland,2.6,3.25,2.75
2022-09-14,West Brom,Birmingham,1.44,4.33,8.0
2022-09-14,Rotherham,Blackpool,2.3,3.2,3.25
2022-09-14,Luton,Coventry,2.1,3.4,3.5
2022-09-14,Norwich,Bristol City,1.65,4.0,5.25
2022-09-16,Hatayspor,Kayserispor,2.25,3.5,3.2
2022-09-16,Galatasaray,Konyaspor,1.7,3.8,5.0
2022-09-16,Valladolid,Cadiz,2.0,3.25,4.0
2022-09-16,Mainz,Hertha,1.72,4.0,4.33
2022-09-16,Utrecht,Nijmegen,1.7,3.75,5.0
2022-09-16,Sandhausen,Hannover,2.9,3.4,2.37
2022-09-16,Antwerp,Seraing,1.33,5.25,8.0
2022-09-16,Auxerre,Lorient,2.7,3.3,2.6
2022-09-16,Aston Villa,Southampton,2.1,3.5,3.5
2022-09-16,Salernitana,Lecce,2.25,3.3,3.3
2022-09-16,Nott'm Forest,Fulham,2.75,3.3,2.62
2022-09-16,Braunschweig,Karlsruhe,3.0,3.6,2.2
2022-09-17,St Johnstone,Ross County,2.37,3.2,3.2
2022-09-17,Mechelen,Oud-Heverlee Leuven,1.85,3.8,3.8
2022-09-17,Livingston,Kilmarnock,2.0,3.3,4.0
2022-09-17,Hibernian,Aberdeen,2.25,3.25,3.4
2022-09-17,Charleroi,Westerlo,2.1,3.5,3.4
2022-09-17,Waregem,St Truiden,2.87,3.25,2.45
2022-09-17,Rangers,Dundee United,1.11,9.0,21.0
2022-09-17,Cercle Brugge,Oostende,1.8,3.5,4.5
2022-09-17,Swansea,Hull,1.8,3.6,4.75
2022-09-17,Antalyaspor,Ad. Demirspor,2.05,3.8,3.3
2022-09-17,Hansa Rostock,Magdeburg,2.1,3.75,3.25
2022-09-17,Darmstadt,Nurnberg,1.65,4.2,4.75
2022-09-17,Tottenham,Leicester,1.45,4.5,7.0
2022-09-17,Newcastle,Bournemouth,1.44,4.4,7.5
2022-09-17,Bielefeld,Holstein Kiel,2.2,3.75,3.0
2022-09-17,Huddersfield,Cardiff,2.7,3.1,2.8
2022-09-17,Burnley,Bristol City,1.66,3.8,5.25
2022-09-17,Hamburg,Fortuna Dusseldorf,1.95,3.8,3.6
2022-09-17,Umraniyespor,Kasimpasa,2.25,3.6,2.9
2022-09-17,Bologna,Empoli,2.1,3.5,3.4
2022-09-17,Torino,Sassuolo,1.8,3.75,4.5
2022-09-17,Wolves,Man City,9.5,5.0,1.33
2022-09-17,Augsburg,Bayern Munich,17.0,8.0,1.16
2022-09-17,Dortmund,Schalke 04,1.36,5.0,8.0
2022-09-17,Leverkusen,Werder Bremen,1.61,4.33,5.0
2022-09-17,Stuttgart,Ein Frankfurt,2.25,3.5,3.1
2022-09-17,Birmingham,Coventry,2.87,3.25,2.55
2022-09-17,M'gladbach,RB Leipzig,3.0,3.6,2.25
2022-09-17,Luton,Blackburn,2.3,3.25,3.3
2022-09-17,Sparta Rotterdam,Groningen,2.2,3.25,3.6
2022-09-17,Istanbulspor,Besiktas,5.5,4.2,1.53
2022-09-17,Lille,Toulouse,1.75,3.9,4.5
2022-09-17,Montpellier,Strasbourg,2.45,3.6,2.7
2022-09-17,Mallorca,Almeria,2.0,3.3,4.0
2022-09-17,Barcelona,Elche,1.08,11.0,26.0
2022-09-17,Valencia,Celta,2.3,3.2,3.3
2022-09-17,Ath Bilbao,Vallecano,1.53,4.0,6.5
2022-09-17,Millwall,Blackpool,2.0,3.4,4.0
2022-09-17,Middlesbrough,Rotherham,1.61,4.0,5.75
2022-09-17,Watford,Sunderland,2.0,3.5,3.75
2022-09-17,QPR,Stoke,2.4,3.3,3.0
2022-09-17,Preston,Sheffield United,3.2,3.3,2.3
2022-09-17,Norwich,West Brom,2.15,3.5,3.3
2022-09-17,For Sittard,Excelsior,1.8,4.0,4.2
2022-09-17,Waalwijk,Cambuur,2.2,3.4,3.3
2022-09-17,Vitesse,Volendam,1.45,5.0,6.0
2022-09-17,Wigan,Reading,2.05,3.4,3.8
2022-09-17,Spezia,Sampdoria,2.7,3.25,2.7
2022-09-18,Anderlecht,Kortrijk,1.33,5.5,7.5
2022-09-18,Monza,Juventus,4.5,3.6,1.8
2022-09-18,Cremonese,Lazio,4.33,3.75,1.8
2022-09-18,Fiorentina,Verona,1.75,3.8,4.5
2022-09-18,Roma,Atalanta,2.05,3.5,3.5
2022-09-18,Milan,Napoli,2.15,3.5,3.3
2022-09-18,Greuther Furth,Paderborn,3.2,4.0,2.05
2022-09-18,Heidenheim,Kaiserslautern,1.95,3.8,3.7
2022-09-18,Regensburg,St Pauli,3.25,3.8,2.1
2022-09-18,Ath Madrid,Real Madrid,3.1,3.4,2.3
2022-09-18,Sociedad,Espanol,1.7,3.6,5.0
2022-09-18,Betis,Girona,1.75,3.6,5.0
2022-09-18,Villarreal,Sevilla,1.7,3.8,5.0
2022-09-18,Osasuna,Getafe,1.8,3.4,5.0
2022-09-18,Genk,Gent,2.2,3.4,3.1
2022-09-18,Eupen,St. Gilloise,4.0,3.5,1.9
2022-09-18,Udinese,Inter,3.8,3.6,1.95
2022-09-18,Brest,Ajaccio,2.05,3.3,4.0
2022-09-18,Reims,Monaco,3.1,3.5,2.25
2022-09-18,Marseille,Rennes,2.05,3.6,3.6
2022-09-18,Buyuksehyr,Karagumruk,1.55,4.2,6.0
2022-09-18,Trabzonspor,Gaziantep,1.66,4.0,4.75
2022-09-18,Ankaragucu,Sivasspor,2.37,3.6,2.87
2022-09-18,Fenerbahce,Alanyaspor,1.45,4.5,6.5
2022-09-18,AZ Alkmaar,Ajax,4.75,4.2,1.66
2022-09-18,PSV Eindhoven,Feyenoord,1.85,3.75,4.2
2022-09-18,Heerenveen,Twente,2.9,3.4,2.4
2022-09-18,Go Ahead Eagles,FC Emmen,2.5,3.3,2.9
2022-09-18,Everton,West Ham,2.9,3.25,2.5
2022-09-18,Clermont,Troyes,2.25,3.4,3.2
2022-09-18,Motherwell,Hearts,2.75,3.5,2.5
2022-09-18,St Mirren,Celtic,17.0,7.5,1.16
2022-09-18,Union Berlin,Wolfsburg,1.95,3.5,3.8
2022-09-18,Bochum,FC Koln,3.1,3.6,2.2
2022-09-18,Hoffenheim,Freiburg,2.15,3.6,3.2
2022-09-18,Brentford,Arsenal,4.2,3.8,1.8
2022-09-18,Standard,Club Brugge,3.8,3.6,1.9
2022-09-18,Nice,Angers,1.61,4.0,5.5
2022-09-18,Nantes,Lens,3.1,3.5,2.2
2022-09-18,Lyon,Paris SG,4.5,4.75,1.61
2022-09-30,Standard,Seraing,1.65,4.0,5.25
2022-09-30,Hull,Luton,3.2,3.25,2.3
2022-09-30,Ath Bilbao,Almeria,1.33,5.0,9.5
2022-09-30,Paderborn,Darmstadt,2.25,3.75,2.9
2022-09-30,Hannover,Hamburg,3.6,3.5,2.0
2022-09-30,Angers,Marseille,4.5,3.8,1.72
2022-09-30,Bayern Munich,Leverkusen,1.36,6.0,7.0
2022-10-01,St Mirren,Livingston,2.3,3.2,3.3
2022-10-01,FC Koln,Dortmund,3.1,4.0,2.05
2022-10-01,Freiburg,Mainz,2.1,3.6,3.4
2022-10-01,RB Leipzig,Bochum,1.22,6.5,12.0
2022-10-01,Fulham,Newcastle,3.0,3.4,2.37
2022-10-01,Liverpool,Brighton,1.33,5.25,8.5
2022-10-01,Twente,Vitesse,1.7,3.75,5.0
2022-10-01,Ajax,Go Ahead Eagles,1.08,12.0,21.0
2022-10-01,Groningen,AZ Alkmaar,5.25,3.6,1.72
2022-10-01,Cambuur,PSV Eindhoven,7.0,7.5,1.28
2022-10-01,Southampton,Everton,2.15,3.4,3.4
2022-10-01,Wolfsburg,Stuttgart,2.4,3.4,2.9
2022-10-01,Werder Bremen,M'gladbach,2.5,3.9,2.5
2022-10-01,Hearts,Rangers,5.0,4.0,1.7
2022-10-01,Cadiz,Villarreal,6.0,4.0,1.57
2022-10-01,Getafe,Valladolid,2.3,3.0,3.5
2022-10-01,Sevilla,Ath Madrid,3.0,3.2,2.5
2022-10-01,Mallorca,Barcelona,9.0,5.0,1.36
2022-10-01,St Pauli,Heidenheim,2.2,3.5,3.2
2022-10-01,Holstein Kiel,Hansa Rostock,2.05,3.6,3.5
2022-10-01,Ein Frankfurt,Union Berlin,2.25,3.4,3.2
2022-10-01,Fortuna Dusseldorf,Bielefeld,1.8,3.75,4.33
2022-10-01,Aberdeen,Kilmarnock,1.66,3.6,5.75
2022-10-01,Celtic,Motherwell,1.11,10.0,17.0
2022-10-01,Dundee United,St Johnstone,2.4,3.2,3.1
2022-10-01,Crystal Palace,Chelsea,4.2,3.6,1.85
2022-10-01,Bournemouth,Brentford,3.3,3.4,2.2
2022-10-01,Arsenal,Tottenham,2.05,3.75,3.3
2022-10-01,Strasbourg,Rennes,3.0,3.5,2.3
2022-10-01,Paris SG,Nice,1.16,8.5,13.0
2022-10-01,Ross County,Hibernian,3.75,3.3,2.05
2022-10-01,Greuther Furth,Sandhausen,1.9,3.5,4.2
2022-10-01,West Ham,Wolves,1.95,3.5,4.2
2022-10-01,Oostende,Genk,4.2,3.8,1.75
2022-10-01,Kayserispor,Trabzonspor,3.25,3.4,2.0
2022-10-01,Ad. Demirspor,Galatasaray,2.55,3.3,2.5
2022-10-01,Inter,Roma,2.0,3.5,3.75
2022-10-01,Oud-Heverlee Leuven,St. Gilloise,4.5,3.75,1.72
2022-10-01,West Brom,Swansea,1.72,3.75,4.75
2022-10-01,Sunderland,Preston,2.3,3.2,3.3
2022-10-01,Sheffield United,Birmingham,1.44,4.75,7.0
2022-10-01,Rotherham,Wigan,2.25,3.3,3.2
2022-10-01,Reading,Huddersfield,2.15,3.25,3.6
2022-10-01,Coventry,Middlesbrough,2.9,3.3,2.45
2022-10-01,Cardiff,Burnley,3.0,3.25,2.45
2022-10-01,Bristol City,QPR,2.3,3.4,3.25
2022-10-01,Blackpool,Norwich,4.2,3.6,1.85
2022-10-01,Blackburn,Millwall,2.3,3.25,3.3
2022-10-01,Empoli,Milan,5.5,4.0,1.6
2022-10-01,Ankaragucu,Buyuksehyr,3.75,3.4,1.9
2022-10-01,Kasimpasa,Gaziantep,2.2,3.5,2.87
2022-10-01,Napoli,Torino,1.6,4.0,5.75
2022-10-01,Westerlo,Waregem,1.57,4.0,5.25
2022-10-01,Club Brugge,Mechelen,1.45,4.5,5.75
2022-10-02,Schalke 04,Augsburg,1.95,3.8,3.6
2022-10-02,Man City,Man United,1.33,5.75,7.5
2022-10-02,Leeds,Aston Villa,2.35,3.4,3.0
2022-10-02,Alanyaspor,Giresunspor,1.85,3.5,3.6
2022-10-02,Excelsior,Utrecht,5.0,4.2,1.65
2022-10-02,Girona,Sociedad,3.25,3.2,2.3
2022-10-02,Karlsruhe,Nurnberg,2.25,3.4,3.2
2022-10-02,Magdeburg,Regensburg,2.0,3.5,3.75
2022-10-02,Sassuolo,Salernitana,2.0,3.75,3.5
2022-10-02,Sampdoria,Monza,2.25,3.4,3.2
2022-10-02,Lecce,Cremonese,2.05,3.4,3.75
2022-10-02,Celta,Betis,2.45,3.4,2.87
2022-10-02,Espanol,Valencia,2.62,3.3,2.7
2022-10-02,Lazio,Spezia,1.4,5.0,7.5
2022-10-02,FC Emmen,Heerenveen,3.0,3.3,2.4
2022-10-02,Waalwijk,Sparta Rotterdam,2.2,3.3,3.4
2022-10-02,Nijmegen,Feyenoord,6.0,4.0,1.57
2022-10-02,Sivasspor,Hatayspor,1.95,3.3,3.5
2022-10-02,Hertha,Hoffenheim,2.75,3.75,2.37
2022-10-02,Real Madrid,Osasuna,1.3,5.5,9.5
2022-10-02,Atalanta,Fiorentina,1.95,3.5,4.0
2022-10-02,Besiktas,Fenerbahce,2.25,3.5,2.75
2022-10-02,Konyaspor,Umraniyespor,1.6,3.8,5.0
2022-10-02,Kaiserslautern,Braunschweig,1.85,3.6,4.33
2022-10-02,Anderlecht,Charleroi,1.6,4.0,5.0
2022-10-02,Gent,Cercle Brugge,1.6,4.0,5.0
2022-10-02,Kortrijk,Antwerp,4.5,3.75,1.72
2022-10-02,St Truiden,Eupen,1.72,3.75,4.33
2022-10-02,Lorient,Lille,2.87,3.6,2.37
2022-10-02,Ajaccio,Clermont,2.2,3.1,3.6
2022-10-02,Auxerre,Brest,2.7,3.5,2.55
2022-10-02,Toulouse,Montpellier,1.85,3.8,3.75
2022-10-02,Stoke,Watford,2.5,3.25,2.9
2022-10-02,For Sittard,Volendam,1.75,4.0,4.2
2022-10-02,Juventus,Bologna,1.5,4.33,6.5
2022-10-02,Troyes,Reims,2.5,3.4,2.8
2022-10-02,Monaco,Nantes,1.53,4.5,5.5
2022-10-02,Lens,Lyon,2.5,3.8,2.55
2022-10-03,Karagumruk,Istanbulspor,1.66,3.75,4.5
2022-10-03,Verona,Udinese,3.25,3.4,2.2
2022-10-03,Leicester,Nott'm Forest,1.75,4.0,4.33
2022-10-03,Vallecano,Elche,1.72,3.6,5.25
2022-10-04,Bristol City,Coventry,2.0,3.5,3.8
2022-10-04,Cardiff,Blackburn,2.3,3.4,3.1
2022-10-04,Sunderland,Blackpool,1.9,3.5,4.0
